Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
Star 74,26.027020000000004,0.0825343564826188,-0.2714838952402333,74
Star 75,25.8612,0.0825343564826188,-0.2624098337142784,75
Star 76,25.954239999999995,0.0825343564826188,-0.22541004973520554,76
Star 77,26.179300000000005,0.0825343564826188,-0.23358715288760054,77
Star 78,25.798960000000005,0.0825343564826188,-0.2387489256913373,78
Star 79,25.77122,0.0825343564826188,-0.27572413039921095,79
Star 80,25.81964,0.0825343564826188,-0.18448866263723582,80
Star 81,25.98608,0.0825343564826188,-0.2709162429563881,81
Star 82,25.81482,0.0825343564826188,-0.20992605157369523,82
Star 83,26.058639999999997,0.0825343564826188,-0.21204387671606814,83
Star 84,25.49548,0.0825343564826188,-0.13306318226836064,84
Star 85,25.700660000000003,0.0825343564826188,-0.14630178822382564,85
Star 86,25.550379999999997,0.0825343564826188,-0.33658178774732034,86
Star 87,25.795219999999997,0.0825343564826188,-0.18111458540599013,87
Star 88,26.0863,0.0825343564826188,-0.2260673525323548,88
Star 89,25.522139999999997,0.0825343564826188,-0.19586056766464957,89
Star 90,25.95212,0.0825343564826188,-0.26003230324049065,90
Star 91,25.555300000000003,0.0825343564826188,-0.20134935455473107,91
Star 92,25.607419999999998,0.0825343564826188,-0.17314805217935614,92
Star 93,25.7301,0.0825343564826188,-0.21602499658732888,93
Star 94,25.790219999999998,0.0825343564826188,-0.26440110030182007,94
Star 95,26.074239999999996,0.0825343564826188,-0.2786841193941009,95
Star 96,26.04286,0.0825343564826188,-0.21232703531250705,96
Star 97,25.64178,0.0825343564826188,-0.2050938934831959,97
Star 98,25.895940000000003,0.0825343564826188,-0.2650402387275547,98
Star 99,25.74736,0.0825343564826188,-0.25422278211024096,99
Star 100,26.28934,0.0825343564826188,-0.3117582040222882,100
Star 101,26.134079999999997,0.0825343564826188,-0.3161427945996536,101
Star 102,26.00356,0.0825343564826188,-0.165325025537256,102
Star 103,26.074199999999998,0.0825343564826188,-0.24420134302616944,103
Star 104,25.88944,0.0825343564826188,-0.20307892466983124,104
Star 105,26.09966,0.0825343564826188,-0.21802932608744802,105
Star 106,25.88284,0.0825343564826188,-0.2109836732066254,106
Star 107,25.896800000000002,0.0825343564826188,-0.2632848663943889,107
Star 108,26.07358,0.0825343564826188,-0.19199170008959998,108
Star 109,25.7043,0.0825343564826188,-0.316412682427233,109
Star 110,25.99294,0.0825343564826188,-0.25979526449255036,110
Star 111,25.50688,0.0825343564826188,-0.21595358419188668,111
Star 112,25.79468,0.0825343564826188,-0.2347786336950192,112
Star 113,25.493859999999998,0.0825343564826188,-0.11639533907770754,113
Star 114,25.847899999999996,0.0825343564826188,-0.2694599635228808,114
Star 115,26.310200000000002,0.0825343564826188,-0.26768667252875744,115
Star 116,25.41742,0.0825343564826188,-0.20936303806829662,116
Star 117,25.37216,0.0825343564826188,-0.20502425594886836,117
Star 118,25.9684,0.0825343564826188,-0.26456079674851873,118
Star 119,25.42772,0.0825343564826188,-0.20516354218543853,119
Star 120,26.019479999999998,0.0825343564826188,-0.2420728168866708,120
Star 121,25.700319999999998,0.0825343564826188,-0.3370533856673754,121
Star 122,26.078560000000003,0.0825343564826188,-0.2558635475987528,122
Star 123,25.465399999999995,0.0825343564826188,-0.2304749798289495,123
Star 124,25.97228,0.0825343564826188,-0.19997064075586568,124
Star 125,25.95392,0.0825343564826188,-0.25547232652743346,125
Star 126,25.795299999999997,0.0825343564826188,-0.15845283474344668,126
Star 127,25.785159999999994,0.0825343564826188,-0.25609844951482114,127
Star 128,26.02826,0.0825343564826188,-0.2918341421444599,128
Star 129,25.9991,0.0825343564826188,-0.18949865223347026,129
Star 130,26.0788,0.0825343564826188,-0.2585332382302451,130
Star 131,26.09452,0.0825343564826188,-0.24488773360492885,131
Star 132,25.557280000000002,0.0825343564826188,-0.23657200643706275,132
Star 133,25.92086,0.0825343564826188,-0.2583757424961879,133
Star 134,25.7178,0.0825343564826188,-0.2089412564081746,134
Star 135,25.821220000000004,0.0825343564826188,-0.2485669181806525,135
Star 136,25.877,0.0825343564826188,-0.16857818293497784,136
Star 137,25.72152,0.0825343564826188,-0.2500319164905971,137
Star 138,26.11324,0.0825343564826188,-0.2099964796095105,138
Star 139,25.44418,0.0825343564826188,-0.15174928532295756,139
Star 140,25.69886,0.0825343564826188,-0.2538330356227146,140
Star 141,26.17292,0.0825343564826188,-0.1627904721987935,141
Star 142,25.63036,0.0825343564826188,-0.18862610294610674,142
Star 143,26.162640000000003,0.0825343564826188,-0.24450627158488084,143
Star 144,25.73676,0.0825343564826188,-0.1896330463183748,144
Star 145,25.978620000000003,0.0825343564826188,-0.2169544278853071,145
Star 146,25.7575,0.0825343564826188,-0.1549019599857432,146
Star 147,26.077659999999998,0.0825343564826188,-0.285502591350194,147
Star 148,25.68036,0.0825343564826188,-0.24657015842457722,148
Star 149,25.612080000000002,0.0825343564826188,-0.17295398299526585,149
Star 150,25.56964,0.0825343564826188,-0.16001944232165735,150
Star 151,25.814339999999998,0.0825343564826188,-0.24618721643529784,151
Star 152,25.99962,0.0825343564826188,-0.2983456826742518,152
Star 153,25.69328,0.0825343564826188,-0.16621562534352105,153
Star 154,26.1587,0.0825343564826188,-0.27992342723185937,154
Star 155,26.125480000000003,0.0825343564826188,-0.297224922098956,155
Star 156,25.442,0.0825343564826188,-0.19565608152013414,156
Star 157,25.67108,0.0825343564826188,-0.230105964187831,157
Star 158,25.4767,0.0825343564826188,-0.21767073100316306,158
Star 159,25.340919999999997,0.0825343564826188,-0.1851533313955367,159
Star 160,25.985979999999998,0.0825343564826188,-0.2609817541165191,160
Star 161,25.67456,0.0825343564826188,-0.1549019599857432,161
Star 162,25.65998,0.0825343564826188,-0.2527436025578557,162
Star 163,25.937180000000005,0.0825343564826188,-0.2727841790915075,163
Star 164,25.62932,0.0825343564826188,-0.21795758337944582,164
Star 165,25.79976,0.0825343564826188,-0.24818221226312084,165
Star 166,25.939600000000002,0.0825343564826188,-0.23173198354845193,166
Star 167,25.6228,0.0825343564826188,-0.17587416608345102,167
Star 168,25.671120000000002,0.0825343564826188,-0.17031035910102896,168
Star 169,25.840580000000003,0.0825343564826188,-0.21225622835353336,169
Star 170,25.86016,0.0825343564826188,-0.28274568723745036,170
Star 171,25.734139999999996,0.0825343564826188,-0.2218487496163564,171
Star 172,25.718439999999998,0.0825343564826188,-0.25289906863501377,172
Star 173,25.74664,0.0825343564826188,-0.2057908836535035,173
Star 174,25.81058,0.0825343564826188,-0.2610609687965204,174
Star 175,26.060040000000004,0.0825343564826188,-0.28274568723745036,175
Star 176,25.79744,0.0825343564826188,-0.2206199885083442,176
Star 177,25.762639999999998,0.0825343564826188,-0.28399665636520083,177
Star 178,25.51072,0.0825343564826188,-0.23920068836928216,178
Star 179,25.566039999999997,0.0825343564826188,-0.2789316982028409,179
Star 180,25.62518,0.0825343564826188,-0.2389747482886274,180
Star 181,25.933120000000002,0.0825343564826188,-0.2280452510360508,181
Star 182,26.2443,0.0825343564826188,-0.344093581819785,182
Star 183,25.744159999999997,0.0825343564826188,-0.1911141326401879,183
Star 184,25.251579999999997,0.0825343564826188,-0.2218487496163564,184
Star 185,25.475859999999997,0.0825343564826188,-0.1641826457065271,185
Star 186,25.63006,0.0825343564826188,-0.19997064075586568,186
Star 187,25.666040000000002,0.0825343564826188,-0.16678911971739124,187
Star 188,25.471140000000002,0.0825343564826188,-0.19654288435158612,188
Star 189,25.955860000000005,0.0825343564826188,-0.3098039199714863,189
Star 190,25.7893,0.0825343564826188,-0.23069653981091828,190
Star 191,25.69392,0.0825343564826188,-0.26760624017703144,191
Star 192,25.6475,0.0825343564826188,-0.22701854965503626,192
Star 193,25.58134,0.0825343564826188,-0.24139085734025628,193
Star 194,25.607100000000003,0.0825343564826188,-0.19647460442346762,194
Star 195,25.861159999999998,0.0825343564826188,-0.2099964796095105,195
Star 196,25.79284,0.0825343564826188,-0.2694599635228808,196
Star 197,25.52148,0.0825343564826188,-0.17515852824629935,197
Star 198,25.54418,0.0825343564826188,-0.20978522975602068,198
Star 199,25.875140000000002,0.0825343564826188,-0.24033215531036956,199
Star 200,25.684459999999998,0.0825343564826188,-0.20957408260888935,200
Star 201,25.611199999999997,0.0825343564826188,-0.19633807676377574,201
Star 202,25.798319999999997,0.0825343564826188,-0.27835423371025375,202
Star 203,25.67098,0.0825343564826188,-0.26058589730130477,203
Star 204,25.87738,0.0825343564826188,-0.24260397120697583,204
Star 205,25.694240000000004,0.0825343564826188,-0.20287101220344747,205
Star 206,25.7193,0.0825343564826188,-0.20943337485392347,206
Star 207,25.80706,0.0825343564826188,-0.18415670933673342,207
Star 208,25.75376,0.0825343564826188,-0.2131066747386842,208
Star 209,25.70436,0.0825343564826188,-0.18641901143180803,209
Star 210,25.975019999999997,0.0825343564826188,-0.26185391128794017,210
Star 211,25.596820000000005,0.0825343564826188,-0.20760831050174613,211
Star 212,25.6222,0.0825343564826188,-0.205581669125859,212
Star 213,25.64224,0.0825343564826188,-0.19477108579657396,213
Star 214,25.797340000000002,0.0825343564826188,-0.23807216157947098,214
Star 215,25.94442,0.0825343564826188,-0.24199699070020086,215
Star 216,25.528979999999997,0.0825343564826188,-0.15372475758778684,216
Star 217,25.67644,0.0825343564826188,-0.20432849405397824,217
Star 218,26.14866,0.0825343564826188,-0.23239893194966454,218
