Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
scl-CEMV070,18.773580000000006,0.0825343564826188,-0.1870659313449823,26
scl-CEMV071,18.978380000000005,0.0825343564826188,-0.231798632316811,27
scl-CEMV072,18.867099999999997,0.0825343564826188,-0.21348494945887664,28
scl-CEMV076,19.012680000000003,0.0825343564826188,-0.23486588911911938,29
scl-CEMV077,18.64884,0.0825343564826188,-0.11134933033300166,30
scl-CEMV078,19.310899999999997,0.0825343564826188,-0.27740695900344664,31
scl-CEMV081,19.02604,0.0825343564826188,-0.25182182228391276,32
scl-CEMV084,18.867220000000003,0.0825343564826188,-0.19242634714579568,33
scl-CEMV085,18.983979999999995,0.0825343564826188,-0.25041138512327493,34
scl-CEMV086,19.12762,0.0825343564826188,-0.2772551326883429,35
scl-CEMV087,18.956960000000002,0.0825343564826188,-0.24491650942988144,36
scl-CEMV088,19.11614,0.0825343564826188,-0.2894536318317419,37
scl-CEMV091,18.689199999999996,0.0825343564826188,-0.1155258042826424,38
scl-CEMV092,19.136820000000004,0.0825343564826188,-0.2643602274504509,39
scl-CEMV094,18.77926,0.0825343564826188,-0.16170703623372973,40
scl-CEMV095,18.95432,0.0825343564826188,-0.23055768233398247,41
scl-CEMV096,19.234319999999993,0.0825343564826188,-0.2985820149038202,42
scl-CEMV097,19.088160000000002,0.0825343564826188,-0.2953080684526943,43
scl-CEMV099,18.722020000000004,0.0825343564826188,-0.1765178805661928,44
scl-CEMV106,18.81216,0.0825343564826188,-0.19419850209297362,45
scl-CEMV108,18.82456,0.0825343564826188,-0.14871394295353982,46
scl-CEMV110,18.66968,0.0825343564826188,-0.16398588871234426,47
scl-CEMV111,19.219599999999996,0.0825343564826188,-0.29443860373952424,48
scl-CEMV114,19.14646,0.0825343564826188,-0.19735747197429265,49
scl-CEMV116,18.888919999999995,0.0825343564826188,-0.2168924515856649,50
scl-CEMV120,19.08462,0.0825343564826188,-0.22814195932302236,51
scl-CEMV123,18.88384,0.0825343564826188,-0.21542250168956928,52
scl-CEMV125,18.947799999999994,0.0825343564826188,-0.2799027430948849,53
scl-CEMV126,19.181500000000003,0.0825343564826188,-0.2850822449142403,54
scl-CEMV132,19.22888,0.0825343564826188,-0.30057682873687136,55
scl-CEMV135,18.876800000000003,0.0825343564826188,-0.2947371066941723,56
scl-CEMV137,18.952179999999995,0.0825343564826188,-0.23607726751105634,57
scl-CEMV139,18.944060000000004,0.0825343564826188,-0.22753269698479445,58
scl-CEMV142,19.127960000000005,0.0825343564826188,-0.2678611010395797,59
scl-CEMV143,19.021479999999997,0.0825343564826188,-0.26791067469127533,60
scl-CEMV144,19.0833,0.0825343564826188,-0.24703105541233322,61
scl-CEMV145,18.972899999999996,0.0825343564826188,-0.23432719915788897,62
scl-CEMV146,19.146399999999996,0.0825343564826188,-0.26905065803714073,63
scl-CEMV147,19.184960000000004,0.0825343564826188,-0.301179940001016,64
scl-CEMV151,18.77666,0.0825343564826188,-0.29836933600929016,65
scl-CEMV154,18.596120000000003,0.0825343564826188,-0.11264324197863915,66
scl-CEMV156,19.060779999999998,0.0825343564826188,-0.2562046668882703,67
scl-CEMV163,18.580439999999996,0.0825343564826188,-0.12082920112444244,68
scl-CEMV165,18.95186,0.0825343564826188,-0.21839654730893832,69
scl-CEMV166,18.975880000000004,0.0825343564826188,-0.23121935222247764,70
scl-CEMV167,19.041179999999997,0.0825343564826188,-0.2845657042255456,71
scl-CEMV172,18.686180000000004,0.0825343564826188,-0.1631167894672815,72
scl-CEMV175,18.916800000000002,0.0825343564826188,-0.20172560684630578,73
scl-CEMV176,19.151480000000003,0.0825343564826188,-0.24454440271286557,74
scl-CEMV177,19.04528,0.0825343564826188,-0.313818906058394,75
scl-CEMV178,19.11078,0.0825343564826188,-0.27986849233035793,76
scl-CEMV179,18.978120000000004,0.0825343564826188,-0.2376877782461613,77
scl-CEMV183,18.93938,0.0825343564826188,-0.21739087402235058,78
scl-CEMV185,18.889879999999998,0.0825343564826188,-0.220550991907846,79
scl-CEMV191,18.897800000000004,0.0825343564826188,-0.245329580063777,80
scl-CEMV197,18.99896,0.0825343564826188,-0.25334805605902383,81
scl-CEMV198,19.14576,0.0825343564826188,-0.27900172258559874,82
scl-CEMV206,18.71846,0.0825343564826188,-0.15801519540988615,83
scl-CEMV208,19.06548,0.0825343564826188,-0.29366847632146675,84
scl-CEMV211,19.03714,0.0825343564826188,-0.26784098347694296,85
scl-CEMV212,19.263,0.0825343564826188,-0.3098149990536666,86
scl-CEMV213,18.753,0.0825343564826188,-0.1768703434408122,87
scl-CEMV214,18.75998,0.0825343564826188,-0.19954976494142598,88
scl-CEMV215,18.734980000000007,0.0825343564826188,-0.16428578070735902,89
scl-CEMV216,19.481280000000005,0.0825343564826188,-0.3045827719888968,90
scl-CEMV218,18.51706,0.0825343564826188,-0.17340726977990817,91
scl-CEMV219,18.986499999999996,0.0825343564826188,-0.21147698198783402,92
scl-CEMV220,19.017959999999995,0.0825343564826188,-0.24134573424667802,93
scl-CEMV223,18.91254,0.0825343564826188,-0.2003968162811198,94
scl-CEMV225,19.123799999999996,0.0825343564826188,-0.284879705822287,95
scl-CEMV229,18.774039999999996,0.0825343564826188,-0.1681609280346612,96
scl-CEMV230,18.962440000000004,0.0825343564826188,-0.2375736102921023,97
scl-CEMV234,19.112820000000003,0.0825343564826188,-0.26929966680317274,98
scl-CEMV235,19.39224,0.0825343564826188,-0.3120311705971407,99
scl-CEMV238,18.839059999999996,0.0825343564826188,-0.19638428657149934,100
scl-CEMV239,18.710539999999998,0.0825343564826188,-0.1903836624422735,101
scl-CEMV240,18.930780000000006,0.0825343564826188,-0.24026841311138228,102
scl-CEMV243,19.22688,0.0825343564826188,-0.25948162410199427,103
scl-CEMV250,18.776280000000007,0.0825343564826188,-0.133155998220321,104
scl-CEMV253,18.678240000000002,0.0825343564826188,-0.21389702624367102,105
scl-CEMV255,19.250559999999997,0.0825343564826188,-0.2958130073886957,106
scl-CEMV256,18.911620000000003,0.0825343564826188,-0.23394105369544427,107
scl-CEMV259,18.64568,0.0825343564826188,-0.1453985562170175,108
scl-CEMV260,18.88758,0.0825343564826188,-0.18931775627427072,109
scl-CEMV262,18.589640000000003,0.0825343564826188,-0.11909144475636962,110
scl-CEMV263,19.023259999999993,0.0825343564826188,-0.2605779838442131,111
scl-CEMV267,18.732360000000003,0.0825343564826188,-0.15930186130981752,112
scl-CEMV269,18.79254,0.0825343564826188,-0.3143781790471857,113
scl-CEMV271,18.833039999999997,0.0825343564826188,-0.18805928186009077,114
scl-CEMV272,19.109100000000005,0.0825343564826188,-0.2987372507520046,115
scl-CEMV274,19.044479999999997,0.0825343564826188,-0.2720810547840968,116
scl-CEMV275,18.97726,0.0825343564826188,-0.22675881244314872,117
scl-CEMV276,18.674360000000004,0.0825343564826188,-0.13491528168026276,118
scl-CEMV277,19.01418,0.0825343564826188,-0.2090359107390484,119
scl-CEMV279,19.061339999999998,0.0825343564826188,-0.2779897541051747,120
scl-CEMV280,18.934420000000006,0.0825343564826188,-0.24391429602304063,121
scl-CEMV287,19.123839999999994,0.0825343564826188,-0.2912873451951943,122
scl-CEMV288,18.722080000000002,0.0825343564826188,-0.1774215623855411,123
scl-CEMV290,19.073220000000006,0.0825343564826188,-0.2575259367621355,124
scl-CEMV291,18.967420000000008,0.0825343564826188,-0.2326777975817549,125
scl-CEMV293,18.6968,0.0825343564826188,-0.15895804351139106,126
scl-CEMV294,19.273859999999996,0.0825343564826188,-0.3036942090842483,127
scl-CEMV295,19.10572,0.0825343564826188,-0.27471192976782305,128
scl-CEMV299,18.780060000000002,0.0825343564826188,-0.15021542868681192,129
scl-CEMV300,18.58906,0.0825343564826188,-0.09321796198104777,130
scl-CEMV305,18.702059999999996,0.0825343564826188,-0.1713046654498841,131
scl-CEMV306,18.950819999999997,0.0825343564826188,-0.2742231668538383,132
scl-CEMV308,18.770439999999997,0.0825343564826188,-0.17189595646823613,133
scl-CEMV309,18.757560000000005,0.0825343564826188,-0.2055897568813562,134
scl-CEMV311,18.7378,0.0825343564826188,-0.18783728485689985,135
scl-CEMV316,18.883519999999994,0.0825343564826188,-0.19014136472643808,136
scl-CEMV319,18.68954,0.0825343564826188,-0.21951087663654084,137
scl-CEMV320,18.990019999999998,0.0825343564826188,-0.2436892400704687,138
scl-CEMV321,18.570999999999998,0.0825343564826188,-0.11367004994337532,139
scl-CEMV324,19.045560000000002,0.0825343564826188,-0.2857725378748288,140
scl-CEMV328,19.082079999999998,0.0825343564826188,-0.25152985078775164,141
scl-CEMV330,19.106480000000005,0.0825343564826188,-0.24198023489904924,142
scl-CEMV331,19.144339999999996,0.0825343564826188,-0.29617231997054766,143
scl-CEMV332,19.04918,0.0825343564826188,-0.23111138236371617,144
scl-CEMV333,19.103440000000003,0.0825343564826188,-0.2509697934845115,145
scl-CEMV336,19.2485,0.0825343564826188,-0.28790125904604974,146
scl-CEMV337,18.934139999999996,0.0825343564826188,-0.18494823904530283,147
scl-CEMV339,18.749920000000007,0.0825343564826188,-0.20483963126215715,148
scl-CEMV340,18.7448,0.0825343564826188,-0.145827121759626,149
scl-CEMV341,18.96818,0.0825343564826188,-0.20289179897157308,150
scl-CEMV342,19.03744,0.0825343564826188,-0.21387691412990528,151
scl-CEMV344,18.99778,0.0825343564826188,-0.2731668784056785,152
scl-CEMV345,19.237940000000002,0.0825343564826188,-0.3012342489530844,153
scl-CEMV349,19.239379999999997,0.0825343564826188,-0.31472486364754676,154
scl-CEMV350,18.53408,0.0825343564826188,-0.11169141676690934,155
scl-CEMV351,19.174539999999997,0.0825343564826188,-0.2980345109536936,156
scl-CEMV357,19.273480000000003,0.0825343564826188,-0.25871301065356556,157
scl-CEMV360,18.67594,0.0825343564826188,-0.14485606236208007,158
scl-CEMV361,18.9533,0.0825343564826188,-0.2130559556235535,159
scl-CEMV363,19.002900000000004,0.0825343564826188,-0.2434459667150644,160
scl-CEMV367,19.326159999999998,0.0825343564826188,-0.31212249461462,161
scl-CEMV369,18.728959999999997,0.0825343564826188,-0.17516684889084458,162
scl-CEMV371,19.009799999999995,0.0825343564826188,-0.25096127931028694,163
scl-CEMV373,18.984780000000004,0.0825343564826188,-0.23417563373377318,164
scl-CEMV375,19.09378,0.0825343564826188,-0.26079122277765016,165
scl-CEMV378,18.831480000000003,0.0825343564826188,-0.17912528201649192,166
scl-CEMV379,19.06382,0.0825343564826188,-0.23082709155403217,167
scl-CEMV381,18.817780000000006,0.0825343564826188,-0.23433219017212553,168
scl-CEMV384,19.21416,0.0825343564826188,-0.2929327043567319,169
scl-CEMV385,18.837559999999996,0.0825343564826188,-0.19436289397698736,170
scl-CEMV389,18.83108,0.0825343564826188,-0.19831693570447828,171
scl-CEMV391,19.056420000000003,0.0825343564826188,-0.29575242146599356,172
scl-CEMV392,18.866339999999997,0.0825343564826188,-0.19540564902918864,173
scl-CEMV396,18.8177,0.0825343564826188,-0.20096314923225153,174
scl-CEMV397,19.174679999999995,0.0825343564826188,-0.31668147742833047,175
scl-CEMV403,18.958359999999995,0.0825343564826188,-0.2013696543260775,176
scl-CEMV405,18.93242,0.0825343564826188,-0.25193514396516326,177
scl-CEMV406,18.835700000000003,0.0825343564826188,-0.2036952766671372,178
scl-CEMV407,19.279740000000004,0.0825343564826188,-0.266394160506265,179
scl-CEMV408,18.97454,0.0825343564826188,-0.18849269036616748,180
