Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V235,23.763300000000005,0.0825343564826188,-0.20971483596675833,178
V236,23.478020000000004,0.0825343564826188,-0.07623803917129969,179
V237,23.76266,0.0825343564826188,-0.2006594505464183,180
V238,24.073119999999992,0.0825343564826188,-0.2684112348132613,181
V240,23.76984,0.0825343564826188,-0.21467016498923297,182
V241,23.99576000000001,0.0825343564826188,-0.2898826348881837,183
V242,24.10458000000001,0.0825343564826188,-0.30451832350980257,184
V243,23.300579999999997,0.0825343564826188,-0.14327110961711734,185
V244,23.990839999999995,0.0825343564826188,-0.30364361126666783,186
V246,23.99996,0.0825343564826188,-0.29157909986528724,187
V247,23.918440000000004,0.0825343564826188,-0.24949160514865382,188
V248,24.007219999999997,0.0825343564826188,-0.2388241868442685,189
V249,23.486040000000003,0.0825343564826188,-0.13076828026902382,190
V251,23.920740000000006,0.0825343564826188,-0.2636034977233575,191
V252,23.920759999999998,0.0825343564826188,-0.23732143627256383,192
V253,23.948539999999994,0.0825343564826188,-0.23210238398190938,193
V254,23.809339999999995,0.0825343564826188,-0.18976748200491597,194
V255,23.65938,0.0825343564826188,-0.19997064075586568,195
V260,23.940679999999993,0.0825343564826188,-0.3053948010664313,196
V261,23.68168,0.0825343564826188,-0.1824346304402192,197
V262,23.996960000000005,0.0825343564826188,-0.2814983111327257,198
V263,24.14176,0.0825343564826188,-0.30627305107635305,199
V264,23.959360000000004,0.0825343564826188,-0.2388241868442685,200
V265,23.86821999999999,0.0825343564826188,-0.2652001704111531,201
V267,23.72654,0.0825343564826188,-0.17069622716897506,202
V268,23.919800000000002,0.0825343564826188,-0.2358238676096693,203
V269,23.86438,0.0825343564826188,-0.24488773360492885,204
V270,23.757339999999996,0.0825343564826188,-0.22914798835785583,205
V272,23.795840000000005,0.0825343564826188,-0.208309350979882,206
V273,23.6758,0.0825343564826188,-0.23136189875238547,207
V274,23.71846000000001,0.0825343564826188,-0.17263072694617473,208
V275,23.649,0.0825343564826188,-0.14327110961711734,209
V276,23.827179999999995,0.0825343564826188,-0.2588484011482149,210
V279,23.967460000000006,0.0825343564826188,-0.24260397120697574,211
V281,23.909599999999998,0.0825343564826188,-0.27083521030722996,212
V282,23.713720000000002,0.0825343564826188,-0.1972262747080243,213
V283,23.61348,0.0825343564826188,-0.17069622716897506,214
V284,23.936579999999992,0.0825343564826188,-0.23657200643706275,215
V285,23.8289,0.0825343564826188,-0.22329881601158919,216
V287,23.74398,0.0825343564826188,-0.17327747983100797,217
V288,23.804019999999998,0.0825343564826188,-0.21324857785443882,218
V289,23.931500000000003,0.0825343564826188,-0.25181197299379954,219
V290,23.65642,0.0825343564826188,-0.22402566887063094,220
V291,23.84445999999999,0.0825343564826188,-0.2533658010624213,221
V292,23.901600000000006,0.0825343564826188,-0.2395775165767879,222
V294,24.143980000000003,0.0825343564826188,-0.3010299956639812,223
V297,24.099220000000003,0.0825343564826188,-0.30627305107635305,224
V298,23.9139,0.0825343564826188,-0.20134935455473107,225
V299,23.928980000000003,0.0825343564826188,-0.23062267392386154,226
V300,23.845820000000007,0.0825343564826188,-0.21752737583371382,227
V301,23.955840000000006,0.0825343564826188,-0.2533658010624213,228
