Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V1,20.399699999999996,0.15243639722848346,-0.20834443272649047,0
V2,20.236800000000006,0.15243639722848346,-0.14898639317633003,1
V3,20.633180000000003,0.15243639722848346,-0.1972262747080243,2
