Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V1,20.01622,0.15243639722848346,-0.19435915710667187,0
V6,20.096220000000002,0.15243639722848346,-0.15501985591743153,1
V7,19.90506,0.15243639722848346,-0.1687767117035074,2
V8,19.904479999999996,0.15243639722848346,-0.17891901627319673,3
V9,19.895639999999993,0.15243639722848346,-0.13704019519633948,4
V10,20.026220000000002,0.15243639722848346,-0.17940450345550976,5
