Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V4,22.887073999999995,0.08610667918344082,-0.20971483596675833,0
V5,22.862535999999995,0.08610667918344082,-0.19517932127883766,1
V8,22.94548,0.08610667918344082,-0.1864190114318081,2
