Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V046,24.123596000000003,0.08610667918344082,-0.2975694635544747,35
V047,23.559206,0.08610667918344082,-0.09528445472131909,36
V048,22.812603000000006,0.08610667918344082,-0.1972262747080243,37
V049,23.900419,0.08610667918344082,-0.2596373105057561,38
V051,23.696677999999988,0.08610667918344082,-0.17263072694617473,39
V052,23.983297,0.08610667918344082,-0.25103713874383854,40
V055,23.848485000000007,0.08610667918344082,-0.22475374025976358,41
V056,23.816145,0.08610667918344082,-0.25181197299379954,42
V057,23.596611999999993,0.08610667918344082,-0.15989390554324215,43
V059,23.806815,0.08610667918344082,-0.22548303427145044,44
V060,23.81462200000001,0.08610667918344082,-0.23807216157947098,45
V062,23.644663000000005,0.08610667918344082,-0.18442225167573273,46
V063,23.440338000000004,0.08610667918344082,-0.18177410638604458,47
V064,23.725469999999998,0.08610667918344082,-0.17914201056030005,48
V065,23.648951999999998,0.08610667918344082,-0.17069622716897506,49
V066,23.666049000000008,0.08610667918344082,-0.17457388223217687,50
V067,23.913159999999998,0.08610667918344082,-0.24565166428898116,51
V068,23.909033000000004,0.08610667918344082,-0.22914798835785583,52
V069,23.77781,0.08610667918344082,-0.23507701535011147,53
V070,23.669007999999998,0.08610667918344082,-0.19044028536473223,54
V072,23.877764000000003,0.08610667918344082,-0.26121944151563087,55
V073,23.891835,0.08610667918344082,-0.24033215531036956,56
V074,23.844018000000002,0.08610667918344082,-0.20760831050174613,57
V075,23.910565999999996,0.08610667918344082,-0.24949160514865382,58
V076,23.627577000000002,0.08610667918344082,-0.14874165128092473,59
V077,24.110855000000004,0.08610667918344082,-0.3178549236261682,60
V078,23.631059,0.08610667918344082,-0.21183162885883233,61
V079,23.955900999999997,0.08610667918344082,-0.28066871301627333,62
V080,24.00448,0.08610667918344082,-0.22767829327708017,63
V081,23.689206000000006,0.08610667918344082,-0.19246497193114673,64
V083,23.583135000000002,0.08610667918344082,-0.21041928783557454,65
V086,23.846819999999994,0.08610667918344082,-0.2628073572952627,66
