Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V1,19.44344526833343,0.08610667918344082,-0.07122978136685146,0
V2,19.655406538032828,0.08610667918344082,-0.19687897802266083,1
